Index,OrigKlasa,Yg,Yr,Yi,Yz,Yg_raw_before_second_norm,Yr_raw_before_second_norm,Yi_raw_before_second_norm,Yz_raw_before_second_norm,second_norm_scale,mg,mr,mi,mz,mg_true,mr_true,mi_true,mz_true,err_mg,err_mr,err_mi,err_mz,true_g_minus_r,true_r_minus_i,true_i_minus_z,mg_used_for_Y,mr_used_for_Y,mi_used_for_Y,mz_used_for_Y,Ver09_Y_source,delta_mg_used_minus_mg,delta_mr_used_minus_mr,delta_mi_used_minus_mi,delta_mz_used_minus_mz,Yg_generator_original,Yr_generator_original,Yi_generator_original,Yz_generator_original,Ver09_Y_iz_true_plus_err_ili_magnituda,Greska,Fajl,Yg_mean,Yg_sigma,Yg_min,Yg_max,Yg_u_opsegu,Yg_razlika_od_mean,Yg_razlika_u_sigma,Yr_mean,Yr_sigma,Yr_min,Yr_max,Yr_u_opsegu,Yr_razlika_od_mean,Yr_razlika_u_sigma,Yi_mean,Yi_sigma,Yi_min,Yi_max,Yi_u_opsegu,Yi_razlika_od_mean,Yi_razlika_u_sigma,Yz_mean,Yz_sigma,Yz_min,Yz_max,Yz_u_opsegu,Yz_razlika_od_mean,Yz_razlika_u_sigma,Sva_cetiri_Y_u_opsegu,NominalnaGreskaIzImenaFajla,DetektovanaGreskaIzErrKolona,GreskaZaNaslovGrafikaNominalna,ImaErrKolone,ErrKolone,GreskaDetektovanaSigmaMean,GreskaDetektovanaMaxAbs,SveErrKoloneNula
437,C,0.9048421020742777,1.0,1.037248463091389,0.9758224379299731,0.96282,1.000675,1.004962,0.997075,0.999325,12.581662,11.863093,11.473387,11.379666,12.571517,11.919647,11.565006,11.413561,0.010145,-0.056553,-0.091619,-0.033894,0.65187,0.354641,0.151445,12.581662,11.863094,11.473387,11.379667,true_plus_err_columns,0.0,1.0000000010279564e-06,0.0,9.999999992515995e-07,0.96217,1.0,1.004284,0.996402,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.05906789792572231,-3.3697243382806956,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.03181546309138894,1.692491918895039,0.996708,0.02437,0.972338,1.021078,True,-0.020885562070026897,-0.8570193709489905,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
438,C,0.8560469810165818,1.0,0.9240630400054585,0.9164922566420558,0.965607,1.001533,1.00446,0.996381,0.99847,11.997309,11.218552,10.954299,10.803231,11.89916,11.249499,10.89633,10.745098,0.098149,-0.030946,0.057969,0.058133,0.649662,0.353169,0.151232,11.997309,11.218553,10.954299,10.803231,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,0.0,0.964129,1.0,1.002923,0.994856,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.10786301898341821,-6.15340401525576,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.08136995999454155,-4.328649856077325,0.996708,0.02437,0.972338,1.021078,False,-0.08021574335794424,-3.2915774869899153,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
439,S,0.8566984871938225,1.0,1.1293516741640202,0.9245925718356018,0.802533,1.00138,1.102941,0.9956,0.998622,12.314288,11.536358,11.054285,11.111483,12.387884,11.537544,11.082659,11.033828,-0.073596,-0.001186,-0.028374,0.077654,0.85034,0.454884,0.048831,12.314288,11.536358,11.054285,11.111482,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.801427,1.0,1.101422,0.994228,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.05381548719382245,1.9082152752933286,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.02582167416402026,0.5831453063238541,0.996137,0.054389,0.941748,1.050526,False,-0.07154442816439821,-1.3154209153394658,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
440,B,1.0095448089530914,1.0,1.0172207250668235,0.8896016914757614,0.979099,0.999809,0.981799,0.938143,1.000191,11.921127,11.321441,10.952903,10.938452,11.912204,11.279478,10.949214,10.838599,0.008923,0.041963,0.003689,0.099853,0.632726,0.330264,0.110615,11.921126999999998,11.321441,10.952903,10.938452,true_plus_err_columns,-1.7763568394002505e-15,0.0,0.0,0.0,0.979286,1.0,0.981987,0.938322,True,0.05818741981067961,mySynt0.1.csv,0.978672,0.012877,0.965795,0.991549,False,0.030872808953091413,2.3975156444118517,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,True,0.03699472506682344,0.8330081526383878,0.938247,0.069068,0.869179,1.007315,True,-0.04864530852423865,-0.7043103683940268,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
441,C,1.1313464019675132,1.0,1.1398381799949588,1.0736472103119246,0.965026,0.999986,1.005663,0.995843,1.000014,13.932842,13.456831,12.964723,12.869676,14.013479,13.364842,13.008695,12.85935,-0.080637,0.091989,-0.043972,0.010327,0.648637,0.356147,0.149345,13.932842,13.456831,12.964723,12.869677,true_plus_err_columns,0.0,0.0,0.0,9.999999992515995e-07,0.96504,1.0,1.005678,0.995857,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.1674364019675132,9.551965426864808,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.13440517999495882,7.149972337214535,0.996708,0.02437,0.972338,1.021078,False,0.07693921031192452,3.1571280390613263,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
442,C,0.8942727556254197,1.0,0.9391159139042652,1.0034238051888325,0.964032,1.001003,1.003886,0.996949,0.998998,12.241485,11.510159,11.228361,10.996448,12.201246,11.550386,11.197264,11.044793,0.040238,-0.040227,0.031097,-0.048345,0.65086,0.353123,0.152471,12.241484,11.510159,11.228361000000001,10.996448000000001,true_plus_err_columns,-1.0000000010279564e-06,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.963066,1.0,1.00288,0.99595,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.0696372443745803,-3.9726877959142164,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,-0.06631708609573483,-3.5278798859312075,0.996708,0.02437,0.972338,1.021078,True,0.006715805188832413,0.2755767414375221,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
443,S,0.7053294214903367,1.0,1.103379218456622,0.9297624446529108,0.80397,1.000232,1.10369,0.994934,0.999768,14.047597,13.058577,12.601764,12.627647,13.971585,13.124432,12.667567,12.620199,0.076012,-0.065855,-0.065802,0.007448,0.847153,0.456865,0.047368,14.047597,13.058577,12.601765,12.627647,true_plus_err_columns,0.0,0.0,1.0000000010279564e-06,0.0,0.803783,1.0,1.103433,0.994703,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.09755357850966329,-3.4591014293193134,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,-0.00015078154337788696,-0.0034051839064563453,0.996137,0.054389,0.941748,1.050526,False,-0.06637455534708925,-1.2203672681440962,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
444,S,0.7026347099389416,1.0,0.9933429183638639,1.0410500275791734,0.80267,1.001121,1.103065,0.996107,0.998881,14.370228,13.377053,13.034305,12.823374,14.276133,13.426259,12.970972,12.92171,0.094096,-0.049206,0.063333,-0.098336,0.849873,0.455287,0.049262,14.370229,13.377053,13.034305,12.823374,true_plus_err_columns,1.0000000010279564e-06,0.0,0.0,0.0,0.801772,1.0,1.10183,0.994992,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.1002482900610584,-3.5546517999098786,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.110187081636136,-2.488416477780849,0.996137,0.054389,0.941748,1.050526,True,0.04491302757917337,0.8257741009978741,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
445,C,1.0671709633092024,1.0,1.180616368104442,1.0476562302099974,0.963316,0.999343,1.005832,0.997406,1.000657,13.920237,13.380821,12.85055,12.820275,13.938724,13.288859,12.931832,12.780966,-0.018487,0.091963,-0.081282,0.039309,0.649865,0.357027,0.150866,13.920237,13.380822,12.85055,12.820274999999999,true_plus_err_columns,0.0,1.0000000010279564e-06,0.0,-1.7763568394002505e-15,0.963949,1.0,1.006493,0.998061,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.10326096330920231,5.8908644708313265,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.1751833681044419,9.31925567105234,0.996708,0.02437,0.972338,1.021078,False,0.05094823020999739,2.090612647106992,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
446,B,0.9537268294116471,1.0,1.020457213483299,1.0411046830368977,0.97888,0.999701,0.980539,0.938487,1.000299,13.067769,12.406328,12.034342,11.852593,12.999101,12.36625,12.037262,11.924854,0.068668,0.040079,-0.00292,-0.072261,0.632851,0.328987,0.112408,13.067769,12.406329000000001,12.034342,11.852593,true_plus_err_columns,0.0,1.0000000010279564e-06,0.0,0.0,0.979173,1.0,0.980832,0.938768,True,0.05818741981067961,mySynt0.1.csv,0.978672,0.012877,0.965795,0.991549,False,-0.024945170588352883,-1.937188055319786,1.0,0.020132,0.979868,1.020132,True,0.0,0.0,0.980226,0.044411,0.9358150000000001,1.024637,True,0.040231213483298944,0.9058839810699815,0.938247,0.069068,0.869179,1.007315,False,0.10285768303689768,1.489223418035815,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
447,S,0.8733292378943092,1.0,1.1620842095110953,1.0000073682994426,0.801927,0.998774,1.103664,0.995636,1.001227,13.127968,12.370914,11.857819,11.860905,13.155604,12.307272,11.848849,11.800689,-0.027636,0.063641,0.00897,0.060216,0.848331,0.458424,0.04816,13.127968000000001,12.370913,11.857819,11.860905,true_plus_err_columns,1.7763568394002505e-15,-1.0000000010279564e-06,0.0,0.0,0.802911,1.0,1.105018,0.996858,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,0.07044623789430915,2.497916385160951,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.058554209511095356,1.3223624550834543,0.996137,0.054389,0.941748,1.050526,True,0.0038703682994425392,0.07116086523823824,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
448,S,0.8113069568282509,1.0,1.223000965807317,1.0304126933635323,0.803129,0.999649,1.102656,0.997555,1.000351,14.533252,13.696215,13.127648,13.153687,14.450336,13.60268,13.146199,13.094958,0.082916,0.093535,-0.018551,0.058729,0.847656,0.456481,0.051242,14.533252000000001,13.696214999999999,13.127647999999999,13.153687,true_plus_err_columns,1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.803411,1.0,1.103043,0.997905,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.008423956828250923,0.29870068889621026,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.1194709658073172,2.698079625278166,0.996137,0.054389,0.941748,1.050526,True,0.0342756933635322,0.6301953219131111,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
449,C,0.8559239919009265,1.0,1.0507427449009603,1.0323496146393618,0.964268,1.000852,1.005344,0.99591,0.999149,13.81768,13.038768,12.635027,12.494202,13.73522,13.08479,12.729928,12.580164,0.08246,-0.046022,-0.094901,-0.085963,0.65043,0.354863,0.149763,13.81768,13.038768,12.635027,12.494201,true_plus_err_columns,0.0,0.0,0.0,-9.999999992515995e-07,0.963448,1.0,1.004489,0.995063,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.10798600809907355,-6.160420337673202,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.04530974490096029,2.4103492340121444,0.996708,0.02437,0.972338,1.021078,False,0.035641614639361774,1.4625200918901016,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
450,D,0.8966273869522885,1.0,1.247392705338198,1.2432589662480862,0.873449,0.999975,1.105891,1.204087,1.000025,12.046155,11.317686,10.727677,10.571281,12.01247,11.255591,10.796283,10.543919,0.033685,0.062094,-0.068606,0.027362,0.756879,0.459309,0.252364,12.046155,11.317685,10.727677,10.571281,true_plus_err_columns,0.0,-9.999999992515995e-07,0.0,0.0,0.873471,1.0,1.105919,1.204118,True,0.05818741981067961,mySynt0.1.csv,0.872699,0.032611,0.840088,0.9053100000000001,True,0.023928386952288494,0.7337520147278064,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,False,0.14152970533819786,2.4295693842067854,1.204719,0.098515,1.1062040000000002,1.303234,True,0.03853996624808609,0.39120911788139967,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
451,C,1.0175308845579663,1.0,1.035537903790723,1.1748845695636283,0.963644,0.998559,1.004472,0.996468,1.001443,11.529555,10.938424,10.550509,10.253435,11.488784,10.840142,10.483731,10.332418,0.040771,0.098282,0.066778,-0.078982,0.648642,0.356411,0.151313,11.529555,10.938424,10.550509,10.253436,true_plus_err_columns,0.0,0.0,0.0,1.0000000010279564e-06,0.965035,1.0,1.005922,0.997906,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.05362088455796621,3.0589813770304186,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.03010490379072306,1.6014950415322406,0.996708,0.02437,0.972338,1.021078,False,0.17817656956362826,7.3113077375309095,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
452,D,0.7759025872017093,1.0,1.0382080692097135,1.0620691645776594,0.872324,0.999632,1.105809,1.204988,1.000368,12.342527,11.457046,11.066335,10.881664,12.304396,11.54649,11.08689,10.833634,0.038132,-0.089444,-0.020555,0.04803,0.757906,0.459599,0.253256,12.342528,11.457046,11.066335,10.881664,true_plus_err_columns,9.999999992515995e-07,0.0,0.0,0.0,0.872645,1.0,1.106216,1.205431,True,0.05818741981067961,mySynt0.1.csv,0.872699,0.032611,0.840088,0.9053100000000001,False,-0.09679641279829065,-2.968213572055155,1.0,0.021248,0.978752,1.021248,True,0.0,0.0,1.105863,0.058253,1.0476100000000002,1.164116,False,-0.0676549307902865,-1.1613982248173742,1.204719,0.098515,1.1062040000000002,1.303234,False,-0.14264983542234067,-1.4480011716219932,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
453,V,0.9119058462717462,1.0,1.2137789459365749,0.7319240201672771,0.769523,0.998745,1.097888,0.693177,1.001256,12.762043,12.051918,11.491568,11.880754,12.857448,11.964365,11.511607,11.850891,-0.095405,0.087553,-0.020038,0.029862,0.893083,0.452758,-0.339285,12.762043,12.051918,11.491569,11.880753,true_plus_err_columns,0.0,0.0,1.0000000010279564e-06,-9.999999992515995e-07,0.77049,1.0,1.099267,0.694048,True,0.05818741981067961,mySynt0.1.csv,0.768767,0.037842,0.7309249999999999,0.806609,False,0.14313884627174622,3.782539143590355,1.0,0.025228,0.974772,1.025228,True,0.0,0.0,1.099422,0.052892,1.04653,1.1523139999999998,False,0.11435694593657497,2.1620839812556714,0.693428,0.090243,0.6031850000000001,0.783671,True,0.038496020167277045,0.4265817865903953,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
454,L,0.760035713626719,1.0,1.1544384950801976,1.1124979003576931,0.805201,1.000314,1.107396,1.106297,0.999686,12.55379,11.645875,11.139948,11.020126,12.509715,11.664134,11.203718,11.044797,0.044075,-0.018259,-0.06377,-0.02467,0.84558,0.460417,0.158921,12.55379,11.645875,11.139948,11.020127,true_plus_err_columns,0.0,0.0,0.0,1.0000000010279564e-06,0.804948,1.0,1.107048,1.105949,True,0.05818741981067961,mySynt0.1.csv,0.804077,0.037198,0.7668790000000001,0.841275,False,-0.044041286373281086,-1.1839692019270145,1.0,0.027963,0.972037,1.027963,True,0.0,0.0,1.107657,0.054527,1.05313,1.1621839999999999,True,0.04678149508019769,0.8579510165642286,1.106185,0.041263,1.064922,1.147448,True,0.006312900357693163,0.15299179307595576,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
455,K,0.8428253702144011,1.0,1.1051397499318358,1.0462175477881226,0.856413,0.999297,1.071885,1.020095,1.000704,11.932537,11.136881,10.678338,10.577826,11.978288,11.20076,10.774626,10.668395,-0.045751,-0.063879,-0.096288,-0.090569,0.777528,0.426134,0.106231,11.932537,11.136881,10.678338,10.577826,true_plus_err_columns,0.0,0.0,0.0,0.0,0.857016,1.0,1.072639,1.020813,True,0.05818741981067961,mySynt0.1.csv,0.856062,0.02206,0.834002,0.878122,True,-0.013236629785598919,-0.6000285487578839,1.0,0.020017,0.979983,1.020017,True,0.0,0.0,1.071515,0.03886,1.032655,1.110375,True,0.03362474993183584,0.865279205657124,1.019998,0.041225,0.978773,1.061223,True,0.026219547788122632,0.6360108620527019,True,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
456,X,1.0524939304161813,1.0,1.1998860383704115,1.252315050425862,0.943606,0.999254,1.050845,1.090117,1.000747,12.166323,11.611872,11.064022,10.857588,12.227339,11.555126,11.150469,10.950633,-0.061016,0.056746,-0.086447,-0.093045,0.672213,0.404657,0.199836,12.166323,11.611872,11.064022,10.857588,true_plus_err_columns,0.0,0.0,0.0,0.0,0.94431,1.0,1.05163,1.090931,True,0.05818741981067961,mySynt0.1.csv,0.943734,0.020913,0.922821,0.9646469999999999,False,0.10875993041618137,5.2005896053259395,1.0,0.006827,0.993173,1.006827,True,0.0,0.0,1.050969,0.016362,1.034607,1.067331,False,0.14891703837041148,9.10139581777359,1.09056,0.031115,1.059445,1.121675,False,0.16175505042586202,5.198619650517822,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
457,S,0.7566468005189662,1.0,1.1172367170800732,0.9411672358529329,0.801453,1.000379,1.103978,0.995731,0.999621,13.298185,12.385419,11.915055,11.941251,13.279888,12.429171,11.972183,11.924228,0.018297,-0.043753,-0.057128,0.017023,0.850717,0.456989,0.047955,13.298185,12.385418,11.915054999999999,11.941251,true_plus_err_columns,0.0,-1.0000000010279564e-06,-1.7763568394002505e-15,0.0,0.801149,1.0,1.103559,0.995354,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.04623619948103386,-1.6394652677481687,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.013706717080073316,0.30954645618955096,0.996137,0.054389,0.941748,1.050526,False,-0.05496976414706711,-1.0106779706754512,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
458,C,1.0102033398339836,1.0,1.2112249269297761,1.1242000492942787,0.964237,0.998771,1.008264,0.996272,1.00123,13.557605,12.958627,12.400565,12.321519,13.508197,12.859991,12.49972,12.352711,0.049408,0.098636,-0.099155,-0.031193,0.648206,0.360271,0.147009,13.557604999999999,12.958627000000002,12.400565,12.321518,true_plus_err_columns,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-1.0000000010279564e-06,0.965423,1.0,1.009505,0.997498,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.04629333983398354,2.6409572613374146,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.2057919269297761,10.947543724320466,0.996708,0.02437,0.972338,1.021078,False,0.1274920492942787,5.231516179494408,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
459,S,0.8161718279088549,1.0,1.1312943027399507,1.0668211079911034,0.803266,1.00166,1.104215,0.995794,0.998343,13.894611,13.064065,12.580126,12.483836,13.907498,13.057845,12.602012,12.554222,-0.012887,0.00622,-0.021886,-0.070386,0.849653,0.455833,0.04779,13.894611000000001,13.064065000000001,12.580126,12.483836,true_plus_err_columns,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.801935,1.0,1.102385,0.994144,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.013288827908854883,0.47120161367473523,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,True,0.027764302739950786,0.6270167737116257,0.996137,0.054389,0.941748,1.050526,False,0.07068410799110336,1.2996030077975944,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
460,C,0.9311224544767411,1.0,1.0558513997336785,0.9028524897214388,0.963227,1.000847,1.005398,0.996488,0.999154,13.339469,12.651988,12.24298,12.252945,13.324823,12.673224,12.318299,12.167964,0.014647,-0.021237,-0.075319,0.084981,0.651598,0.354926,0.150335,13.33947,12.651987,12.24298,12.252945,true_plus_err_columns,1.0000000010279564e-06,-9.999999992515995e-07,0.0,0.0,0.962411,1.0,1.004547,0.995644,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,-0.03278754552325891,-1.8704743866312346,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.050418399733678454,2.6821151044620946,0.996708,0.02437,0.972338,1.021078,False,-0.0938555102785612,-3.8512724775773988,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
461,S,0.8175599341368797,1.0,0.9669553040840859,0.9636506085525826,0.80168,0.999578,1.104048,0.995877,1.000422,13.695459,12.866758,12.553243,12.396959,13.760882,12.911342,12.453414,12.40537,-0.065423,-0.044584,0.099828,-0.008411,0.849539,0.457928,0.048044,13.695459000000001,12.866757999999999,12.553242000000001,12.396958999999999,true_plus_err_columns,1.7763568394002505e-15,-1.7763568394002505e-15,-9.999999992515995e-07,-1.7763568394002505e-15,0.802018,1.0,1.104514,0.996297,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,True,0.014676934136879649,0.5204217479923285,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,-0.13657469591591398,-3.084342726194986,0.996137,0.054389,0.941748,1.050526,True,-0.032486391447417495,-0.5972970903568275,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
462,C,0.9689058989247855,1.0,1.0292725722983913,1.141974483347866,0.965725,1.000847,1.005985,0.998124,0.999154,11.90182,11.257523,10.876198,10.603383,11.845553,11.196768,10.841208,10.689725,0.056267,0.060756,0.03499,-0.086342,0.648785,0.35556,0.151483,11.90182,11.257524,10.876198,10.603383,true_plus_err_columns,0.0,9.999999992515995e-07,0.0,0.0,0.964908,1.0,1.005134,0.99728,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,True,0.004995898924785469,0.2850076401840076,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.023839572298391287,1.2681972709006963,0.996708,0.02437,0.972338,1.021078,False,0.14526648334786596,5.960873342136478,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
463,S,0.7597606560371576,1.0,1.2176778327978717,0.9352885119824383,0.800946,0.998994,1.102832,0.995661,1.001007,12.764392,11.856083,11.292253,11.41872,12.692102,11.842203,11.384837,11.335831,0.07229,0.013881,-0.092584,0.082889,0.849899,0.457366,0.049006,12.764392,11.856084,11.292252999999999,11.41872,true_plus_err_columns,0.0,9.999999992515995e-07,-1.7763568394002505e-15,0.0,0.801752,1.0,1.103942,0.996664,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.043122343962842424,-1.5290526899809382,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.11414783279787177,2.5778643359952973,0.996137,0.054389,0.941748,1.050526,False,-0.06084848801756171,-1.1187646034595544,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
464,C,0.9815671150210772,1.0,1.0797002451977837,0.9891214043660629,0.965415,0.998259,1.00644,0.997198,1.001744,12.084666,11.454464,11.021208,10.95634,12.122926,11.476604,11.117741,10.967758,-0.038261,-0.022139,-0.096534,-0.011417,0.646322,0.358863,0.149983,12.084665,11.454465,11.021207,10.956341,true_plus_err_columns,-1.0000000010279564e-06,1.0000000010279564e-06,-9.999999992515995e-07,9.999999992515995e-07,0.967099,1.0,1.008196,0.998938,True,0.05818741981067961,mySynt0.1.csv,0.96391,0.017529,0.946381,0.9814390000000001,False,0.01765711502107714,1.0073087467098603,1.0,0.011501,0.988499,1.011501,True,0.0,0.0,1.005433,0.018798,0.986635,1.0242310000000001,False,0.07426724519778372,3.9508056813375743,0.996708,0.02437,0.972338,1.021078,True,-0.007586595633937154,-0.3113088073014836,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
465,S,0.7735927661229409,1.0,1.1559142028728573,1.0245123547691735,0.802785,1.000273,1.102979,0.995996,0.999727,12.228722,11.340003,10.832689,10.80371,12.142502,11.293704,10.837583,10.788357,0.08622,0.046299,-0.004894,0.015353,0.848798,0.456121,0.049226,12.228722000000001,11.340003,10.832689,10.803709999999999,true_plus_err_columns,1.7763568394002505e-15,0.0,0.0,-1.7763568394002505e-15,0.802566,1.0,1.102678,0.995724,True,0.05818741981067961,mySynt0.1.csv,0.802883,0.028202,0.7746810000000001,0.831085,False,-0.02929023387705909,-1.0385871171214485,1.0,0.022916,0.977084,1.022916,True,0.0,0.0,1.10353,0.04428,1.0592499999999998,1.14781,False,0.05238420287285739,1.1830217450961469,0.996137,0.054389,0.941748,1.050526,True,0.02837535476917341,0.5217112792876025,False,0.1,0.05818741981067961,0.1,True,"err_mg,err_mr,err_mi,err_mz",0.05818741981067961,0.1,False
